comp,rep,dispersal,kernel_exp,extirp_prob,mean_alpha
equal,5,0.09085175756516871,0.08333333333333333,0,2.73
equal,5,0.09085175756516871,0.08333333333333333,0.05,5.89
equal,5,0.09085175756516871,0.08333333333333333,0.1,5.33
equal,5,0.09085175756516871,0.125,0,1.99
equal,5,0.09085175756516871,0.125,0.05,4.44
equal,5,0.09085175756516871,0.125,0.1,5.22
equal,5,0.09085175756516871,0.16666666666666666,0,1.59
equal,5,0.09085175756516871,0.16666666666666666,0.05,4.54
equal,5,0.09085175756516871,0.16666666666666666,0.1,4.1
equal,5,0.09085175756516871,0.20833333333333331,0,2.62
equal,5,0.09085175756516871,0.20833333333333331,0.05,4.42
equal,5,0.09085175756516871,0.20833333333333331,0.1,3.65
equal,5,0.09085175756516871,0.25,0,1.74
equal,5,0.09085175756516871,0.25,0.05,3.47
equal,5,0.09085175756516871,0.25,0.1,3.46
equal,5,0.09085175756516871,0.29166666666666663,0,2.51
equal,5,0.09085175756516871,0.29166666666666663,0.05,3.13
equal,5,0.09085175756516871,0.29166666666666663,0.1,2.25
equal,5,0.09085175756516871,0.3333333333333333,0,1.81
equal,5,0.09085175756516871,0.3333333333333333,0.05,2.55
equal,5,0.09085175756516871,0.3333333333333333,0.1,1.83
equal,5,0.09085175756516871,0.375,0,1.96
equal,5,0.09085175756516871,0.375,0.05,1.87
equal,5,0.09085175756516871,0.375,0.1,1.41
equal,5,0.09085175756516871,0.41666666666666663,0,1.62
equal,5,0.09085175756516871,0.41666666666666663,0.05,1.66
equal,5,0.09085175756516871,0.41666666666666663,0.1,1.06
equal,5,0.09085175756516871,0.4583333333333333,0,1.55
equal,5,0.09085175756516871,0.4583333333333333,0.05,1.23
equal,5,0.09085175756516871,0.4583333333333333,0.1,0.65
equal,5,0.09085175756516871,0.5,0,1.32
equal,5,0.09085175756516871,0.5,0.05,1.11
equal,5,0.09085175756516871,0.5,0.1,0.67
equal,5,0.09085175756516871,0.5416666666666666,0,1.46
equal,5,0.09085175756516871,0.5416666666666666,0.05,0.87
equal,5,0.09085175756516871,0.5416666666666666,0.1,0.51
equal,5,0.09085175756516871,0.5833333333333333,0,1.13
equal,5,0.09085175756516871,0.5833333333333333,0.05,0.91
equal,5,0.09085175756516871,0.5833333333333333,0.1,0.17
equal,5,0.09085175756516871,0.625,0,1.21
equal,5,0.09085175756516871,0.625,0.05,0.56
equal,5,0.09085175756516871,0.625,0.1,0.12
equal,5,0.09085175756516871,0.6666666666666666,0,1.14
equal,5,0.09085175756516871,0.6666666666666666,0.05,0.5
equal,5,0.09085175756516871,0.6666666666666666,0.1,0
equal,5,0.09085175756516871,0.7083333333333333,0,1.15
equal,5,0.09085175756516871,0.7083333333333333,0.05,0.57
equal,5,0.09085175756516871,0.7083333333333333,0.1,0
equal,5,0.09085175756516871,0.75,0,1.15
equal,5,0.09085175756516871,0.75,0.05,0.32
equal,5,0.09085175756516871,0.75,0.1,0
equal,5,0.09085175756516871,0.7916666666666666,0,1.19
equal,5,0.09085175756516871,0.7916666666666666,0.05,0.19
equal,5,0.09085175756516871,0.7916666666666666,0.1,0
equal,5,0.09085175756516871,0.8333333333333333,0,1.07
equal,5,0.09085175756516871,0.8333333333333333,0.05,0.14
equal,5,0.09085175756516871,0.8333333333333333,0.1,0
equal,5,0.09085175756516871,0.875,0,1.03
equal,5,0.09085175756516871,0.875,0.05,0.04
equal,5,0.09085175756516871,0.875,0.1,0
equal,5,0.09085175756516871,0.9166666666666666,0,1.04
equal,5,0.09085175756516871,0.9166666666666666,0.05,0
equal,5,0.09085175756516871,0.9166666666666666,0.1,0
equal,5,0.09085175756516871,0.9583333333333333,0,1.02
equal,5,0.09085175756516871,0.9583333333333333,0.05,0.09
equal,5,0.09085175756516871,0.9583333333333333,0.1,0
equal,5,0.09085175756516871,1,0,1.04
equal,5,0.09085175756516871,1,0.05,0.02
equal,5,0.09085175756516871,1,0.1,0
equal,5,0.14677992676220705,0,0,1
equal,5,0.14677992676220705,0,0.05,5.53
equal,5,0.14677992676220705,0,0.1,5.98
equal,5,0.14677992676220705,0.041666666666666664,0,2
equal,5,0.14677992676220705,0.041666666666666664,0.05,6.33
equal,5,0.14677992676220705,0.041666666666666664,0.1,5.93
equal,5,0.14677992676220705,0.08333333333333333,0,2.94
equal,5,0.14677992676220705,0.08333333333333333,0.05,6.19
equal,5,0.14677992676220705,0.08333333333333333,0.1,4.99
equal,5,0.14677992676220705,0.125,0,2.45
equal,5,0.14677992676220705,0.125,0.05,6.2
equal,5,0.14677992676220705,0.125,0.1,5.7
equal,5,0.14677992676220705,0.16666666666666666,0,2.85
equal,5,0.14677992676220705,0.16666666666666666,0.05,4.71
equal,5,0.14677992676220705,0.16666666666666666,0.1,5.08
equal,5,0.14677992676220705,0.20833333333333331,0,3.06
equal,5,0.14677992676220705,0.20833333333333331,0.05,4.54
equal,5,0.14677992676220705,0.20833333333333331,0.1,4.3
equal,5,0.14677992676220705,0.25,0,2.58
equal,5,0.14677992676220705,0.25,0.05,4.43
equal,5,0.14677992676220705,0.25,0.1,4.08
equal,5,0.14677992676220705,0.29166666666666663,0,1.72
equal,5,0.14677992676220705,0.29166666666666663,0.05,3.73
equal,5,0.14677992676220705,0.29166666666666663,0.1,3.06
equal,5,0.14677992676220705,0.3333333333333333,0,2.26
equal,5,0.14677992676220705,0.3333333333333333,0.05,3.06
equal,5,0.14677992676220705,0.3333333333333333,0.1,2.32
equal,5,0.14677992676220705,0.375,0,2.28
equal,5,0.14677992676220705,0.375,0.05,2.56
equal,5,0.14677992676220705,0.375,0.1,1.78
equal,5,0.14677992676220705,0.41666666666666663,0,2.02
equal,5,0.14677992676220705,0.41666666666666663,0.05,2.43
equal,5,0.14677992676220705,0.41666666666666663,0.1,1.69
equal,5,0.14677992676220705,0.4583333333333333,0,1.88
equal,5,0.14677992676220705,0.4583333333333333,0.05,1.79
equal,5,0.14677992676220705,0.4583333333333333,0.1,1.27
equal,5,0.14677992676220705,0.5,0,1.5
equal,5,0.14677992676220705,0.5,0.05,1.32
equal,5,0.14677992676220705,0.5,0.1,0.87
equal,5,0.14677992676220705,0.5416666666666666,0,1.48
equal,5,0.14677992676220705,0.5416666666666666,0.05,1.11
equal,5,0.14677992676220705,0.5416666666666666,0.1,0.72
equal,5,0.14677992676220705,0.5833333333333333,0,1.24
equal,5,0.14677992676220705,0.5833333333333333,0.05,1.15
equal,5,0.14677992676220705,0.5833333333333333,0.1,0.66
equal,5,0.14677992676220705,0.625,0,1.22
equal,5,0.14677992676220705,0.625,0.05,0.99
equal,5,0.14677992676220705,0.625,0.1,0.37
equal,5,0.14677992676220705,0.6666666666666666,0,1.17
equal,5,0.14677992676220705,0.6666666666666666,0.05,0.71
equal,5,0.14677992676220705,0.6666666666666666,0.1,0.22
equal,5,0.14677992676220705,0.7083333333333333,0,1.26
equal,5,0.14677992676220705,0.7083333333333333,0.05,0.6
equal,5,0.14677992676220705,0.7083333333333333,0.1,0
equal,5,0.14677992676220705,0.75,0,1.15
equal,5,0.14677992676220705,0.75,0.05,0.45
equal,5,0.14677992676220705,0.75,0.1,0.04
equal,5,0.14677992676220705,0.7916666666666666,0,1.11
equal,5,0.14677992676220705,0.7916666666666666,0.05,0.39
equal,5,0.14677992676220705,0.7916666666666666,0.1,0
equal,5,0.14677992676220705,0.8333333333333333,0,1.09
equal,5,0.14677992676220705,0.8333333333333333,0.05,0.43
equal,5,0.14677992676220705,0.8333333333333333,0.1,0
equal,5,0.14677992676220705,0.875,0,1.13
equal,5,0.14677992676220705,0.875,0.05,0.19
equal,5,0.14677992676220705,0.875,0.1,0
equal,5,0.14677992676220705,0.9166666666666666,0,1.12
equal,5,0.14677992676220705,0.9166666666666666,0.05,0.24
equal,5,0.14677992676220705,0.9166666666666666,0.1,0
equal,5,0.14677992676220705,0.9583333333333333,0,1.08
equal,5,0.14677992676220705,0.9583333333333333,0.05,0.02
equal,5,0.14677992676220705,0.9583333333333333,0.1,0
equal,5,0.14677992676220705,1,0,1.11
equal,5,0.14677992676220705,1,0.05,0.04
equal,5,0.14677992676220705,1,0.1,0
equal,5,0.23713737056616552,0,0,1.29
equal,5,0.23713737056616552,0,0.05,4.82
equal,5,0.23713737056616552,0,0.1,6.35
equal,5,0.23713737056616552,0.041666666666666664,0,1
equal,5,0.23713737056616552,0.041666666666666664,0.05,4.74
equal,5,0.23713737056616552,0.041666666666666664,0.1,6.66
equal,5,0.23713737056616552,0.08333333333333333,0,2
equal,5,0.23713737056616552,0.08333333333333333,0.05,4.58
equal,5,0.23713737056616552,0.08333333333333333,0.1,6.27
equal,5,0.23713737056616552,0.125,0,1
equal,5,0.23713737056616552,0.125,0.05,6.03
equal,5,0.23713737056616552,0.125,0.1,6.32
equal,5,0.23713737056616552,0.16666666666666666,0,2
equal,5,0.23713737056616552,0.16666666666666666,0.05,6.11
equal,5,0.23713737056616552,0.16666666666666666,0.1,5.88
equal,5,0.23713737056616552,0.20833333333333331,0,2.93
equal,5,0.23713737056616552,0.20833333333333331,0.05,4.73
equal,5,0.23713737056616552,0.20833333333333331,0.1,5.6
equal,5,0.23713737056616552,0.25,0,1
equal,5,0.23713737056616552,0.25,0.05,4.61
equal,5,0.23713737056616552,0.25,0.1,4.67
equal,5,0.23713737056616552,0.29166666666666663,0,2.09
equal,5,0.23713737056616552,0.29166666666666663,0.05,4.07
equal,5,0.23713737056616552,0.29166666666666663,0.1,3.78
equal,5,0.23713737056616552,0.3333333333333333,0,2.28
equal,5,0.23713737056616552,0.3333333333333333,0.05,3.79
equal,5,0.23713737056616552,0.3333333333333333,0.1,3.25
equal,5,0.23713737056616552,0.375,0,2.19
equal,5,0.23713737056616552,0.375,0.05,3.17
equal,5,0.23713737056616552,0.375,0.1,2.6
equal,5,0.23713737056616552,0.41666666666666663,0,1.95
equal,5,0.23713737056616552,0.41666666666666663,0.05,2.62
equal,5,0.23713737056616552,0.41666666666666663,0.1,1.98
equal,5,0.23713737056616552,0.4583333333333333,0,1.78
equal,5,0.23713737056616552,0.4583333333333333,0.05,2.17
equal,5,0.23713737056616552,0.4583333333333333,0.1,1.74
equal,5,0.23713737056616552,0.5,0,1.89
equal,5,0.23713737056616552,0.5,0.05,1.7
equal,5,0.23713737056616552,0.5,0.1,1.3
equal,5,0.23713737056616552,0.5416666666666666,0,1.39
equal,5,0.23713737056616552,0.5416666666666666,0.05,1.48
equal,5,0.23713737056616552,0.5416666666666666,0.1,1.03
equal,5,0.23713737056616552,0.5833333333333333,0,1.76
equal,5,0.23713737056616552,0.5833333333333333,0.05,1.38
equal,5,0.23713737056616552,0.5833333333333333,0.1,0.64
equal,5,0.23713737056616552,0.625,0,1.23
equal,5,0.23713737056616552,0.625,0.05,1.08
equal,5,0.23713737056616552,0.625,0.1,0.67
equal,5,0.23713737056616552,0.6666666666666666,0,1.25
equal,5,0.23713737056616552,0.6666666666666666,0.05,0.97
equal,5,0.23713737056616552,0.6666666666666666,0.1,0.42
equal,5,0.23713737056616552,0.7083333333333333,0,1.18
equal,5,0.23713737056616552,0.7083333333333333,0.05,0.79
equal,5,0.23713737056616552,0.7083333333333333,0.1,0.43
equal,5,0.23713737056616552,0.75,0,1.22
equal,5,0.23713737056616552,0.75,0.05,0.58
equal,5,0.23713737056616552,0.75,0.1,0.19
equal,5,0.23713737056616552,0.7916666666666666,0,1.09
equal,5,0.23713737056616552,0.7916666666666666,0.05,0.61
equal,5,0.23713737056616552,0.7916666666666666,0.1,0.07
equal,5,0.23713737056616552,0.8333333333333333,0,1.13
equal,5,0.23713737056616552,0.8333333333333333,0.05,0.51
equal,5,0.23713737056616552,0.8333333333333333,0.1,0
equal,5,0.23713737056616552,0.875,0,1.08
equal,5,0.23713737056616552,0.875,0.05,0.37
equal,5,0.23713737056616552,0.875,0.1,0
equal,5,0.23713737056616552,0.9166666666666666,0,1.04
equal,5,0.23713737056616552,0.9166666666666666,0.05,0.21
equal,5,0.23713737056616552,0.9166666666666666,0.1,0.04
equal,5,0.23713737056616552,0.9583333333333333,0,1.06
equal,5,0.23713737056616552,0.9583333333333333,0.05,0.12
equal,5,0.23713737056616552,0.9583333333333333,0.1,0
equal,5,0.23713737056616552,1,0,1.06
equal,5,0.23713737056616552,1,0.05,0.18
equal,5,0.23713737056616552,1,0.1,0.04
equal,5,0.3831186849557293,0,0,1
equal,5,0.3831186849557293,0,0.05,4.78
equal,5,0.3831186849557293,0,0.1,5.76
equal,5,0.3831186849557293,0.041666666666666664,0,1.09
equal,5,0.3831186849557293,0.041666666666666664,0.05,5.66
equal,5,0.3831186849557293,0.041666666666666664,0.1,5.43
equal,5,0.3831186849557293,0.08333333333333333,0,1.99
equal,5,0.3831186849557293,0.08333333333333333,0.05,4.73
equal,5,0.3831186849557293,0.08333333333333333,0.1,6.08
equal,5,0.3831186849557293,0.125,0,1
equal,5,0.3831186849557293,0.125,0.05,4.74
equal,5,0.3831186849557293,0.125,0.1,6.1
equal,5,0.3831186849557293,0.16666666666666666,0,1.24
equal,5,0.3831186849557293,0.16666666666666666,0.05,5.43
equal,5,0.3831186849557293,0.16666666666666666,0.1,6.72
equal,5,0.3831186849557293,0.20833333333333331,0,1.99
equal,5,0.3831186849557293,0.20833333333333331,0.05,5.14
equal,5,0.3831186849557293,0.20833333333333331,0.1,6.16
equal,5,0.3831186849557293,0.25,0,2.79
equal,5,0.3831186849557293,0.25,0.05,4.97
equal,5,0.3831186849557293,0.25,0.1,5.6
equal,5,0.3831186849557293,0.29166666666666663,0,3.33
equal,5,0.3831186849557293,0.29166666666666663,0.05,4.57
equal,5,0.3831186849557293,0.29166666666666663,0.1,4.71
equal,5,0.3831186849557293,0.3333333333333333,0,2.6
equal,5,0.3831186849557293,0.3333333333333333,0.05,3.93
equal,5,0.3831186849557293,0.3333333333333333,0.1,4.3
equal,5,0.3831186849557293,0.375,0,2.1
equal,5,0.3831186849557293,0.375,0.05,3.15
equal,5,0.3831186849557293,0.375,0.1,3.04
equal,5,0.3831186849557293,0.41666666666666663,0,2.42
equal,5,0.3831186849557293,0.41666666666666663,0.05,3.52
equal,5,0.3831186849557293,0.41666666666666663,0.1,2.82
equal,5,0.3831186849557293,0.4583333333333333,0,1.56
equal,5,0.3831186849557293,0.4583333333333333,0.05,2.61
equal,5,0.3831186849557293,0.4583333333333333,0.1,2
equal,5,0.3831186849557293,0.5,0,1.39
equal,5,0.3831186849557293,0.5,0.05,1.9
equal,5,0.3831186849557293,0.5,0.1,1.65
equal,5,0.3831186849557293,0.5416666666666666,0,1.71
equal,5,0.3831186849557293,0.5416666666666666,0.05,1.92
equal,5,0.3831186849557293,0.5416666666666666,0.1,1.37
equal,5,0.3831186849557293,0.5833333333333333,0,1.45
equal,5,0.3831186849557293,0.5833333333333333,0.05,1.75
equal,5,0.3831186849557293,0.5833333333333333,0.1,0.99
equal,5,0.3831186849557293,0.625,0,1.45
equal,5,0.3831186849557293,0.625,0.05,1.2
equal,5,0.3831186849557293,0.625,0.1,0.92
equal,5,0.3831186849557293,0.6666666666666666,0,1.25
equal,5,0.3831186849557293,0.6666666666666666,0.05,1.2
equal,5,0.3831186849557293,0.6666666666666666,0.1,0.65
equal,5,0.3831186849557293,0.7083333333333333,0,1.22
equal,5,0.3831186849557293,0.7083333333333333,0.05,1.09
equal,5,0.3831186849557293,0.7083333333333333,0.1,0.5
equal,5,0.3831186849557293,0.75,0,1.24
equal,5,0.3831186849557293,0.75,0.05,0.81
equal,5,0.3831186849557293,0.75,0.1,0.48
equal,5,0.3831186849557293,0.7916666666666666,0,1.27
equal,5,0.3831186849557293,0.7916666666666666,0.05,0.64
equal,5,0.3831186849557293,0.7916666666666666,0.1,0.29
equal,5,0.3831186849557293,0.8333333333333333,0,1.07
equal,5,0.3831186849557293,0.8333333333333333,0.05,0.56
equal,5,0.3831186849557293,0.8333333333333333,0.1,0.23
equal,5,0.3831186849557293,0.875,0,1.2
equal,5,0.3831186849557293,0.875,0.05,0.55
equal,5,0.3831186849557293,0.875,0.1,0.06
equal,5,0.3831186849557293,0.9166666666666666,0,1.08
equal,5,0.3831186849557293,0.9166666666666666,0.05,0.39
equal,5,0.3831186849557293,0.9166666666666666,0.1,0
equal,5,0.3831186849557293,0.9583333333333333,0,1.03
equal,5,0.3831186849557293,0.9583333333333333,0.05,0.34
equal,5,0.3831186849557293,0.9583333333333333,0.1,0.04
equal,5,0.3831186849557293,1,0,1.08
equal,5,0.3831186849557293,1,0.05,0.25
equal,5,0.3831186849557293,1,0.1,0
equal,5,0.618965818891261,0,0,1
equal,5,0.618965818891261,0,0.05,4.73
equal,5,0.618965818891261,0,0.1,4.42
equal,5,0.618965818891261,0.041666666666666664,0,1
equal,5,0.618965818891261,0.041666666666666664,0.05,4.76
equal,5,0.618965818891261,0.041666666666666664,0.1,5.31
equal,5,0.618965818891261,0.08333333333333333,0,2
equal,5,0.618965818891261,0.08333333333333333,0.05,4.74
equal,5,0.618965818891261,0.08333333333333333,0.1,6.76
equal,5,0.618965818891261,0.125,0,1
equal,5,0.618965818891261,0.125,0.05,4.81
equal,5,0.618965818891261,0.125,0.1,5.28
equal,5,0.618965818891261,0.16666666666666666,0,2.96
equal,5,0.618965818891261,0.16666666666666666,0.05,5.53
equal,5,0.618965818891261,0.16666666666666666,0.1,6.04
equal,5,0.618965818891261,0.20833333333333331,0,3
equal,5,0.618965818891261,0.20833333333333331,0.05,4.58
equal,5,0.618965818891261,0.20833333333333331,0.1,5.59
equal,5,0.618965818891261,0.25,0,3.61
equal,5,0.618965818891261,0.25,0.05,5.67
equal,5,0.618965818891261,0.25,0.1,5.49
equal,5,0.618965818891261,0.29166666666666663,0,2.76
equal,5,0.618965818891261,0.29166666666666663,0.05,4.33
equal,5,0.618965818891261,0.29166666666666663,0.1,5.31
equal,5,0.618965818891261,0.3333333333333333,0,1.81
equal,5,0.618965818891261,0.3333333333333333,0.05,4.46
equal,5,0.618965818891261,0.3333333333333333,0.1,4.51
equal,5,0.618965818891261,0.375,0,1.52
equal,5,0.618965818891261,0.375,0.05,3.73
equal,5,0.618965818891261,0.375,0.1,4.09
equal,5,0.618965818891261,0.41666666666666663,0,2.38
equal,5,0.618965818891261,0.41666666666666663,0.05,3.39
equal,5,0.618965818891261,0.41666666666666663,0.1,2.71
equal,5,0.618965818891261,0.4583333333333333,0,1.68
equal,5,0.618965818891261,0.4583333333333333,0.05,3.13
equal,5,0.618965818891261,0.4583333333333333,0.1,2.96
equal,5,0.618965818891261,0.5,0,1.72
equal,5,0.618965818891261,0.5,0.05,2.85
equal,5,0.618965818891261,0.5,0.1,2.44
equal,5,0.618965818891261,0.5416666666666666,0,2.07
equal,5,0.618965818891261,0.5416666666666666,0.05,2.1
equal,5,0.618965818891261,0.5416666666666666,0.1,1.54
equal,5,0.618965818891261,0.5833333333333333,0,1.34
equal,5,0.618965818891261,0.5833333333333333,0.05,1.98
equal,5,0.618965818891261,0.5833333333333333,0.1,1.48
equal,5,0.618965818891261,0.625,0,1.34
equal,5,0.618965818891261,0.625,0.05,1.38
equal,5,0.618965818891261,0.625,0.1,1.33
equal,5,0.618965818891261,0.6666666666666666,0,1.42
equal,5,0.618965818891261,0.6666666666666666,0.05,1.52
equal,5,0.618965818891261,0.6666666666666666,0.1,1
equal,5,0.618965818891261,0.7083333333333333,0,1.27
equal,5,0.618965818891261,0.7083333333333333,0.05,1.27
equal,5,0.618965818891261,0.7083333333333333,0.1,0.78
equal,5,0.618965818891261,0.75,0,1.23
equal,5,0.618965818891261,0.75,0.05,1.04
equal,5,0.618965818891261,0.75,0.1,0.72
equal,5,0.618965818891261,0.7916666666666666,0,1.34
equal,5,0.618965818891261,0.7916666666666666,0.05,0.85
equal,5,0.618965818891261,0.7916666666666666,0.1,0.58
equal,5,0.618965818891261,0.8333333333333333,0,1.18
equal,5,0.618965818891261,0.8333333333333333,0.05,0.79
equal,5,0.618965818891261,0.8333333333333333,0.1,0.5
equal,5,0.618965818891261,0.875,0,1.12
equal,5,0.618965818891261,0.875,0.05,0.71
equal,5,0.618965818891261,0.875,0.1,0.26
equal,5,0.618965818891261,0.9166666666666666,0,1.12
equal,5,0.618965818891261,0.9166666666666666,0.05,0.56
equal,5,0.618965818891261,0.9166666666666666,0.1,0.23
equal,5,0.618965818891261,0.9583333333333333,0,1.07
equal,5,0.618965818891261,0.9583333333333333,0.05,0.48
equal,5,0.618965818891261,0.9583333333333333,0.1,0.2
equal,5,0.618965818891261,1,0,1.06
equal,5,0.618965818891261,1,0.05,0.53
equal,5,0.618965818891261,1,0.1,0.1
equal,5,1,0,0,2.84
equal,5,1,0,0.05,4.8
equal,5,1,0,0.1,5.19
equal,5,1,0.041666666666666664,0,2
equal,5,1,0.041666666666666664,0.05,3.79
equal,5,1,0.041666666666666664,0.1,5.44
equal,5,1,0.08333333333333333,0,1
equal,5,1,0.08333333333333333,0.05,4.76
equal,5,1,0.08333333333333333,0.1,5.3
equal,5,1,0.125,0,1
equal,5,1,0.125,0.05,3.8
equal,5,1,0.125,0.1,5.32
equal,5,1,0.16666666666666666,0,1
equal,5,1,0.16666666666666666,0.05,4.78
equal,5,1,0.16666666666666666,0.1,5.34
equal,5,1,0.20833333333333331,0,1.68
equal,5,1,0.20833333333333331,0.05,4.6
equal,5,1,0.20833333333333331,0.1,5.24
equal,5,1,0.25,0,1
equal,5,1,0.25,0.05,5.41
equal,5,1,0.25,0.1,6.62
equal,5,1,0.29166666666666663,0,2.95
equal,5,1,0.29166666666666663,0.05,4.53
equal,5,1,0.29166666666666663,0.1,5.62
equal,5,1,0.3333333333333333,0,2.53
equal,5,1,0.3333333333333333,0.05,4.6
equal,5,1,0.3333333333333333,0.1,4.59
equal,5,1,0.375,0,2.02
equal,5,1,0.375,0.05,4.26
equal,5,1,0.375,0.1,4.61
equal,5,1,0.41666666666666663,0,2.46
equal,5,1,0.41666666666666663,0.05,3.72
equal,5,1,0.41666666666666663,0.1,3.6
equal,5,1,0.4583333333333333,0,2.28
equal,5,1,0.4583333333333333,0.05,3.49
equal,5,1,0.4583333333333333,0.1,3.23
equal,5,1,0.5,0,2.42
equal,5,1,0.5,0.05,3.03
equal,5,1,0.5,0.1,2.67
equal,5,1,0.5416666666666666,0,1.68
equal,5,1,0.5416666666666666,0.05,2.52
equal,5,1,0.5416666666666666,0.1,2.35
