comp,rep,dispersal,kernel_exp,extirp_prob,mean_alpha,gamma,beta
priority,4,2.6101572156825386e-5,0.9583333333333333,0.05,0,0,0
priority,4,2.6101572156825386e-5,0.9583333333333333,0.1,0,0,0
priority,4,2.6101572156825386e-5,1,0,1,27,27
priority,4,2.6101572156825386e-5,1,0.05,0,0,0
priority,4,2.6101572156825386e-5,1,0.1,0,0,0
priority,4,4.216965034285822e-5,0,0,1.02,22,21.56862745098039
priority,4,4.216965034285822e-5,0,0.05,0,0,0
priority,4,4.216965034285822e-5,0,0.1,0,0,0
priority,4,4.216965034285822e-5,0.041666666666666664,0,1.04,21,20.19230769230769
priority,4,4.216965034285822e-5,0.041666666666666664,0.05,0,0,0
priority,4,4.216965034285822e-5,0.041666666666666664,0.1,0,0,0
priority,4,4.216965034285822e-5,0.08333333333333333,0,1.03,24,23.300970873786408
priority,4,4.216965034285822e-5,0.08333333333333333,0.05,0,0,0
priority,4,4.216965034285822e-5,0.08333333333333333,0.1,0,0,0
priority,4,4.216965034285822e-5,0.125,0,1.02,24,23.52941176470588
priority,4,4.216965034285822e-5,0.125,0.05,0,0,0
priority,4,4.216965034285822e-5,0.125,0.1,0,0,0
priority,4,4.216965034285822e-5,0.16666666666666666,0,1.02,25,24.509803921568626
priority,4,4.216965034285822e-5,0.16666666666666666,0.05,0,0,0
priority,4,4.216965034285822e-5,0.16666666666666666,0.1,0,0,0
priority,4,4.216965034285822e-5,0.20833333333333331,0,1,24,24
priority,4,4.216965034285822e-5,0.20833333333333331,0.05,0,0,0
priority,4,4.216965034285822e-5,0.20833333333333331,0.1,0,0,0
priority,4,4.216965034285822e-5,0.25,0,1,24,24
priority,4,4.216965034285822e-5,0.25,0.05,0,0,0
priority,4,4.216965034285822e-5,0.25,0.1,0,0,0
priority,4,4.216965034285822e-5,0.29166666666666663,0,1.01,26,25.742574257425744
priority,4,4.216965034285822e-5,0.29166666666666663,0.05,0,0,0
priority,4,4.216965034285822e-5,0.29166666666666663,0.1,0,0,0
priority,4,4.216965034285822e-5,0.3333333333333333,0,1,26,26
priority,4,4.216965034285822e-5,0.3333333333333333,0.05,0,0,0
priority,4,4.216965034285822e-5,0.3333333333333333,0.1,0,0,0
priority,4,4.216965034285822e-5,0.375,0,1.01,25,24.752475247524753
priority,4,4.216965034285822e-5,0.375,0.05,0,0,0
priority,4,4.216965034285822e-5,0.375,0.1,0,0,0
priority,4,4.216965034285822e-5,0.41666666666666663,0,1,23,23
priority,4,4.216965034285822e-5,0.41666666666666663,0.05,0,0,0
priority,4,4.216965034285822e-5,0.41666666666666663,0.1,0,0,0
priority,4,4.216965034285822e-5,0.4583333333333333,0,1.01,24,23.762376237623762
priority,4,4.216965034285822e-5,0.4583333333333333,0.05,0,0,0
priority,4,4.216965034285822e-5,0.4583333333333333,0.1,0,0,0
priority,4,4.216965034285822e-5,0.5,0,1.01,24,23.762376237623762
priority,4,4.216965034285822e-5,0.5,0.05,0,0,0
priority,4,4.216965034285822e-5,0.5,0.1,0,0,0
priority,4,4.216965034285822e-5,0.5416666666666666,0,1.01,25,24.752475247524753
priority,4,4.216965034285822e-5,0.5416666666666666,0.05,0,0,0
priority,4,4.216965034285822e-5,0.5416666666666666,0.1,0,0,0
priority,4,4.216965034285822e-5,0.5833333333333333,0,1,26,26
priority,4,4.216965034285822e-5,0.5833333333333333,0.05,0,0,0
priority,4,4.216965034285822e-5,0.5833333333333333,0.1,0,0,0
priority,4,4.216965034285822e-5,0.625,0,1,28,28
priority,4,4.216965034285822e-5,0.625,0.05,0,0,0
priority,4,4.216965034285822e-5,0.625,0.1,0,0,0
priority,4,4.216965034285822e-5,0.6666666666666666,0,1,27,27
priority,4,4.216965034285822e-5,0.6666666666666666,0.05,0,0,0
priority,4,4.216965034285822e-5,0.6666666666666666,0.1,0,0,0
priority,4,4.216965034285822e-5,0.7083333333333333,0,1.01,24,23.762376237623762
priority,4,4.216965034285822e-5,0.7083333333333333,0.05,0,0,0
priority,4,4.216965034285822e-5,0.7083333333333333,0.1,0,0,0
priority,4,4.216965034285822e-5,0.75,0,1,29,29
priority,4,4.216965034285822e-5,0.75,0.05,0,0,0
priority,4,4.216965034285822e-5,0.75,0.1,0,0,0
priority,4,4.216965034285822e-5,0.7916666666666666,0,1,23,23
priority,4,4.216965034285822e-5,0.7916666666666666,0.05,0,0,0
priority,4,4.216965034285822e-5,0.7916666666666666,0.1,0,0,0
priority,4,4.216965034285822e-5,0.8333333333333333,0,1,24,24
priority,4,4.216965034285822e-5,0.8333333333333333,0.05,0,0,0
priority,4,4.216965034285822e-5,0.8333333333333333,0.1,0,0,0
priority,4,4.216965034285822e-5,0.875,0,1,23,23
priority,4,4.216965034285822e-5,0.875,0.05,0,0,0
priority,4,4.216965034285822e-5,0.875,0.1,0,0,0
priority,4,4.216965034285822e-5,0.9166666666666666,0,1,25,25
priority,4,4.216965034285822e-5,0.9166666666666666,0.05,0,0,0
priority,4,4.216965034285822e-5,0.9166666666666666,0.1,0,0,0
priority,4,4.216965034285822e-5,0.9583333333333333,0,1,27,27
priority,4,4.216965034285822e-5,0.9583333333333333,0.05,0,0,0
priority,4,4.216965034285822e-5,0.9583333333333333,0.1,0,0,0
priority,4,4.216965034285822e-5,1,0,1,28,28
priority,4,4.216965034285822e-5,1,0.05,0,0,0
priority,4,4.216965034285822e-5,1,0.1,0,0,0
priority,4,6.812920690579608e-5,0,0,1.02,20,19.607843137254903
priority,4,6.812920690579608e-5,0,0.05,0,0,0
priority,4,6.812920690579608e-5,0,0.1,0,0,0
priority,4,6.812920690579608e-5,0.041666666666666664,0,1.03,23,22.33009708737864
priority,4,6.812920690579608e-5,0.041666666666666664,0.05,0,0,0
priority,4,6.812920690579608e-5,0.041666666666666664,0.1,0,0,0
priority,4,6.812920690579608e-5,0.08333333333333333,0,1.01,20,19.801980198019802
priority,4,6.812920690579608e-5,0.08333333333333333,0.05,0,0,0
priority,4,6.812920690579608e-5,0.08333333333333333,0.1,0,0,0
priority,4,6.812920690579608e-5,0.125,0,1.02,23,22.549019607843135
priority,4,6.812920690579608e-5,0.125,0.05,0,0,0
priority,4,6.812920690579608e-5,0.125,0.1,0,0,0
priority,4,6.812920690579608e-5,0.16666666666666666,0,1,23,23
priority,4,6.812920690579608e-5,0.16666666666666666,0.05,0,0,0
priority,4,6.812920690579608e-5,0.16666666666666666,0.1,0,0,0
priority,4,6.812920690579608e-5,0.20833333333333331,0,1.01,21,20.792079207920793
priority,4,6.812920690579608e-5,0.20833333333333331,0.05,0,0,0
priority,4,6.812920690579608e-5,0.20833333333333331,0.1,0,0,0
priority,4,6.812920690579608e-5,0.25,0,1.01,25,24.752475247524753
priority,4,6.812920690579608e-5,0.25,0.05,0,0,0
priority,4,6.812920690579608e-5,0.25,0.1,0,0,0
priority,4,6.812920690579608e-5,0.29166666666666663,0,1,24,24
priority,4,6.812920690579608e-5,0.29166666666666663,0.05,0,0,0
priority,4,6.812920690579608e-5,0.29166666666666663,0.1,0,0,0
priority,4,6.812920690579608e-5,0.3333333333333333,0,1,26,26
priority,4,6.812920690579608e-5,0.3333333333333333,0.05,0,0,0
priority,4,6.812920690579608e-5,0.3333333333333333,0.1,0,0,0
priority,4,6.812920690579608e-5,0.375,0,1,25,25
priority,4,6.812920690579608e-5,0.375,0.05,0,0,0
priority,4,6.812920690579608e-5,0.375,0.1,0,0,0
priority,4,6.812920690579608e-5,0.41666666666666663,0,1.01,23,22.77227722772277
priority,4,6.812920690579608e-5,0.41666666666666663,0.05,0,0,0
priority,4,6.812920690579608e-5,0.41666666666666663,0.1,0,0,0
priority,4,6.812920690579608e-5,0.4583333333333333,0,1.01,24,23.762376237623762
priority,4,6.812920690579608e-5,0.4583333333333333,0.05,0,0,0
priority,4,6.812920690579608e-5,0.4583333333333333,0.1,0,0,0
priority,4,6.812920690579608e-5,0.5,0,1,26,26
priority,4,6.812920690579608e-5,0.5,0.05,0,0,0
priority,4,6.812920690579608e-5,0.5,0.1,0,0,0
priority,4,6.812920690579608e-5,0.5416666666666666,0,1,28,28
priority,4,6.812920690579608e-5,0.5416666666666666,0.05,0,0,0
priority,4,6.812920690579608e-5,0.5416666666666666,0.1,0,0,0
priority,4,6.812920690579608e-5,0.5833333333333333,0,1,23,23
priority,4,6.812920690579608e-5,0.5833333333333333,0.05,0,0,0
priority,4,6.812920690579608e-5,0.5833333333333333,0.1,0,0,0
priority,4,6.812920690579608e-5,0.625,0,1,23,23
priority,4,6.812920690579608e-5,0.625,0.05,0,0,0
priority,4,6.812920690579608e-5,0.625,0.1,0,0,0
priority,4,6.812920690579608e-5,0.6666666666666666,0,1.01,26,25.742574257425744
priority,4,6.812920690579608e-5,0.6666666666666666,0.05,0,0,0
priority,4,6.812920690579608e-5,0.6666666666666666,0.1,0,0,0
priority,4,6.812920690579608e-5,0.7083333333333333,0,1,23,23
priority,4,6.812920690579608e-5,0.7083333333333333,0.05,0,0,0
priority,4,6.812920690579608e-5,0.7083333333333333,0.1,0,0,0
priority,4,6.812920690579608e-5,0.75,0,1,26,26
priority,4,6.812920690579608e-5,0.75,0.05,0,0,0
priority,4,6.812920690579608e-5,0.75,0.1,0,0,0
priority,4,6.812920690579608e-5,0.7916666666666666,0,1,27,27
priority,4,6.812920690579608e-5,0.7916666666666666,0.05,0,0,0
priority,4,6.812920690579608e-5,0.7916666666666666,0.1,0,0,0
priority,4,6.812920690579608e-5,0.8333333333333333,0,1,24,24
priority,4,6.812920690579608e-5,0.8333333333333333,0.05,0,0,0
priority,4,6.812920690579608e-5,0.8333333333333333,0.1,0,0,0
priority,4,6.812920690579608e-5,0.875,0,1,26,26
priority,4,6.812920690579608e-5,0.875,0.05,0,0,0
priority,4,6.812920690579608e-5,0.875,0.1,0,0,0
priority,4,6.812920690579608e-5,0.9166666666666666,0,1.01,27,26.73267326732673
priority,4,6.812920690579608e-5,0.9166666666666666,0.05,0,0,0
priority,4,6.812920690579608e-5,0.9166666666666666,0.1,0,0,0
priority,4,6.812920690579608e-5,0.9583333333333333,0,1.01,24,23.762376237623762
priority,4,6.812920690579608e-5,0.9583333333333333,0.05,0,0,0
priority,4,6.812920690579608e-5,0.9583333333333333,0.1,0,0,0
priority,4,6.812920690579608e-5,1,0,1,22,22
priority,4,6.812920690579608e-5,1,0.05,0,0,0
priority,4,6.812920690579608e-5,1,0.1,0,0,0
priority,4,1.1006941712522103e-4,0,0,1.01,20,19.801980198019802
priority,4,1.1006941712522103e-4,0,0.05,0,0,0
priority,4,1.1006941712522103e-4,0,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.041666666666666664,0,1.05,20,19.047619047619047
priority,4,1.1006941712522103e-4,0.041666666666666664,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.041666666666666664,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.08333333333333333,0,1.01,18,17.821782178217823
priority,4,1.1006941712522103e-4,0.08333333333333333,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.08333333333333333,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.125,0,1,19,19
priority,4,1.1006941712522103e-4,0.125,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.125,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.16666666666666666,0,1,23,23
priority,4,1.1006941712522103e-4,0.16666666666666666,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.16666666666666666,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.20833333333333331,0,1.04,23,22.115384615384613
priority,4,1.1006941712522103e-4,0.20833333333333331,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.20833333333333331,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.25,0,1.01,23,22.77227722772277
priority,4,1.1006941712522103e-4,0.25,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.25,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.29166666666666663,0,1,23,23
priority,4,1.1006941712522103e-4,0.29166666666666663,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.29166666666666663,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.3333333333333333,0,1,23,23
priority,4,1.1006941712522103e-4,0.3333333333333333,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.3333333333333333,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.375,0,1.01,23,22.77227722772277
priority,4,1.1006941712522103e-4,0.375,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.375,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.41666666666666663,0,1,22,22
priority,4,1.1006941712522103e-4,0.41666666666666663,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.41666666666666663,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.4583333333333333,0,1,25,25
priority,4,1.1006941712522103e-4,0.4583333333333333,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.4583333333333333,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.5,0,1.01,23,22.77227722772277
priority,4,1.1006941712522103e-4,0.5,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.5,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.5416666666666666,0,1,26,26
priority,4,1.1006941712522103e-4,0.5416666666666666,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.5416666666666666,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.5833333333333333,0,1,28,28
priority,4,1.1006941712522103e-4,0.5833333333333333,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.5833333333333333,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.625,0,1,21,21
priority,4,1.1006941712522103e-4,0.625,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.625,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.6666666666666666,0,1.01,24,23.762376237623762
priority,4,1.1006941712522103e-4,0.6666666666666666,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.6666666666666666,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.7083333333333333,0,1,20,20
priority,4,1.1006941712522103e-4,0.7083333333333333,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.7083333333333333,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.75,0,1,21,21
priority,4,1.1006941712522103e-4,0.75,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.75,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.7916666666666666,0,1,22,22
priority,4,1.1006941712522103e-4,0.7916666666666666,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.7916666666666666,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.8333333333333333,0,1,26,26
priority,4,1.1006941712522103e-4,0.8333333333333333,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.8333333333333333,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.875,0,1,26,26
priority,4,1.1006941712522103e-4,0.875,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.875,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.9166666666666666,0,1,23,23
priority,4,1.1006941712522103e-4,0.9166666666666666,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.9166666666666666,0.1,0,0,0
priority,4,1.1006941712522103e-4,0.9583333333333333,0,1,26,26
priority,4,1.1006941712522103e-4,0.9583333333333333,0.05,0,0,0
priority,4,1.1006941712522103e-4,0.9583333333333333,0.1,0,0,0
priority,4,1.1006941712522103e-4,1,0,1,25,25
priority,4,1.1006941712522103e-4,1,0.05,0,0,0
priority,4,1.1006941712522103e-4,1,0.1,0,0,0
priority,4,1.7782794100389227e-4,0,0,1.07,22,20.5607476635514
priority,4,1.7782794100389227e-4,0,0.05,0,0,0
priority,4,1.7782794100389227e-4,0,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.041666666666666664,0,1.02,19,18.627450980392158
priority,4,1.7782794100389227e-4,0.041666666666666664,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.041666666666666664,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.08333333333333333,0,1.02,20,19.607843137254903
priority,4,1.7782794100389227e-4,0.08333333333333333,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.08333333333333333,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.125,0,1.05,19,18.095238095238095
priority,4,1.7782794100389227e-4,0.125,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.125,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.16666666666666666,0,1.01,25,24.752475247524753
priority,4,1.7782794100389227e-4,0.16666666666666666,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.16666666666666666,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.20833333333333331,0,1.06,20,18.867924528301884
priority,4,1.7782794100389227e-4,0.20833333333333331,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.20833333333333331,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.25,0,1,20,20
priority,4,1.7782794100389227e-4,0.25,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.25,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.29166666666666663,0,1.03,19,18.446601941747574
priority,4,1.7782794100389227e-4,0.29166666666666663,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.29166666666666663,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.3333333333333333,0,1.02,23,22.549019607843135
priority,4,1.7782794100389227e-4,0.3333333333333333,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.3333333333333333,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.375,0,1.02,25,24.509803921568626
priority,4,1.7782794100389227e-4,0.375,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.375,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.41666666666666663,0,1.01,23,22.77227722772277
priority,4,1.7782794100389227e-4,0.41666666666666663,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.41666666666666663,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.4583333333333333,0,1.01,22,21.782178217821784
priority,4,1.7782794100389227e-4,0.4583333333333333,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.4583333333333333,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.5,0,1,24,24
priority,4,1.7782794100389227e-4,0.5,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.5,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.5416666666666666,0,1.01,24,23.762376237623762
priority,4,1.7782794100389227e-4,0.5416666666666666,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.5416666666666666,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.5833333333333333,0,1,22,22
priority,4,1.7782794100389227e-4,0.5833333333333333,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.5833333333333333,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.625,0,1.01,26,25.742574257425744
priority,4,1.7782794100389227e-4,0.625,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.625,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.6666666666666666,0,1,27,27
priority,4,1.7782794100389227e-4,0.6666666666666666,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.6666666666666666,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.7083333333333333,0,1,26,26
priority,4,1.7782794100389227e-4,0.7083333333333333,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.7083333333333333,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.75,0,1,26,26
priority,4,1.7782794100389227e-4,0.75,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.75,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.7916666666666666,0,1,24,24
priority,4,1.7782794100389227e-4,0.7916666666666666,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.7916666666666666,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.8333333333333333,0,1,22,22
priority,4,1.7782794100389227e-4,0.8333333333333333,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.8333333333333333,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.875,0,1,28,28
priority,4,1.7782794100389227e-4,0.875,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.875,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.9166666666666666,0,1,28,28
priority,4,1.7782794100389227e-4,0.9166666666666666,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.9166666666666666,0.1,0,0,0
priority,4,1.7782794100389227e-4,0.9583333333333333,0,1,23,23
priority,4,1.7782794100389227e-4,0.9583333333333333,0.05,0,0,0
priority,4,1.7782794100389227e-4,0.9583333333333333,0.1,0,0,0
priority,4,1.7782794100389227e-4,1,0,1,23,23
priority,4,1.7782794100389227e-4,1,0.05,0,0,0
priority,4,1.7782794100389227e-4,1,0.1,0,0,0
priority,4,2.872984833353666e-4,0,0,1.04,16,15.384615384615383
priority,4,2.872984833353666e-4,0,0.05,0,0,0
priority,4,2.872984833353666e-4,0,0.1,0,0,0
priority,4,2.872984833353666e-4,0.041666666666666664,0,1.04,14,13.461538461538462
priority,4,2.872984833353666e-4,0.041666666666666664,0.05,0,0,0
priority,4,2.872984833353666e-4,0.041666666666666664,0.1,0,0,0
priority,4,2.872984833353666e-4,0.08333333333333333,0,1.05,19,18.095238095238095
priority,4,2.872984833353666e-4,0.08333333333333333,0.05,0,0,0
priority,4,2.872984833353666e-4,0.08333333333333333,0.1,0,0,0
priority,4,2.872984833353666e-4,0.125,0,1.08,22,20.37037037037037
priority,4,2.872984833353666e-4,0.125,0.05,0,0,0
priority,4,2.872984833353666e-4,0.125,0.1,0,0,0
priority,4,2.872984833353666e-4,0.16666666666666666,0,1.03,19,18.446601941747574
priority,4,2.872984833353666e-4,0.16666666666666666,0.05,0,0,0
priority,4,2.872984833353666e-4,0.16666666666666666,0.1,0,0,0
priority,4,2.872984833353666e-4,0.20833333333333331,0,1.03,20,19.41747572815534
priority,4,2.872984833353666e-4,0.20833333333333331,0.05,0,0,0
priority,4,2.872984833353666e-4,0.20833333333333331,0.1,0,0,0
priority,4,2.872984833353666e-4,0.25,0,1.02,22,21.56862745098039
priority,4,2.872984833353666e-4,0.25,0.05,0,0,0
priority,4,2.872984833353666e-4,0.25,0.1,0,0,0
priority,4,2.872984833353666e-4,0.29166666666666663,0,1.02,22,21.56862745098039
priority,4,2.872984833353666e-4,0.29166666666666663,0.05,0,0,0
priority,4,2.872984833353666e-4,0.29166666666666663,0.1,0,0,0
priority,4,2.872984833353666e-4,0.3333333333333333,0,1,20,20
priority,4,2.872984833353666e-4,0.3333333333333333,0.05,0,0,0
priority,4,2.872984833353666e-4,0.3333333333333333,0.1,0,0,0
priority,4,2.872984833353666e-4,0.375,0,1.01,25,24.752475247524753
priority,4,2.872984833353666e-4,0.375,0.05,0,0,0
priority,4,2.872984833353666e-4,0.375,0.1,0,0,0
priority,4,2.872984833353666e-4,0.41666666666666663,0,1,25,25
priority,4,2.872984833353666e-4,0.41666666666666663,0.05,0,0,0
priority,4,2.872984833353666e-4,0.41666666666666663,0.1,0,0,0
priority,4,2.872984833353666e-4,0.4583333333333333,0,1,25,25
priority,4,2.872984833353666e-4,0.4583333333333333,0.05,0,0,0
priority,4,2.872984833353666e-4,0.4583333333333333,0.1,0,0,0
priority,4,2.872984833353666e-4,0.5,0,1,24,24
priority,4,2.872984833353666e-4,0.5,0.05,0,0,0
