rep,condition,disp_rate,kernel_exp,germ_rate,survival_rate,disturb_rate,temp_noise_color,temp_noise_sd,spat_heterogeneity,env_temp_cv_mean.env_temp_cv_mean,env_spat_cv_mean.env_spat_cv_mean,CV_S_L,CV_C_L,CV_S_R,CV_C_R,phi_S_L2R,phi_C_L2R,phi_S2C_L,phi_S2C_R,alpha_div,beta_div,gamma_div,beta_spatial,beta_temporal,local_dsr_richness,local_dsr_cv
1,stable,0.04832930238571752,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.4951000468917301,0.1433242745406933,0.19100036611724636,0.02517826777394755,0.38578135331709,0.17567343602216398,0.28948547963283844,0.13182313880221447,4.279599999999999,3.026712083814546,12.93,0.5336518700132464,0.10917188678405687,4.2796,0.1445611740749631
1,stable,0.088586679,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5314227368651391,0.1478676203302943,0.22408371400402824,0.026787361731575213,0.42166753219084546,0.1811577252121854,0.2782485770228141,0.11954176076844955,4.3511,2.0691453494214302,9,0.38760167800670564,0.12846269347095973,4.3511,0.1502997059433712
1,stable,0.08858667904100823,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.7235570632633838,0.1682317157195486,0.3157519318413037,0.04180463334354344,0.4363884313660083,0.24849436483923182,0.2325064936285615,0.13239707861725566,5.1781,2.528326566554639,13.1,0.4821804963950153,0.20046843565948144,5.1781,0.1691316011131588
1,stable,0.1623776739188721,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.7022485059395943,0.13630967628321805,0.34193544174181506,0.022872959173094252,0.4869151573121716,0.1678014341811645,0.19410461557456568,0.06689262469131503,6.334899999999999,1.9968226928015853,12.64,0.4343443744422352,0.1810750499122404,6.3349,0.1369033113278996
1,stable,0.2976351441631319,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5418574834332227,0.14781382900486695,0.3198277174812327,0.04760080742689121,0.5902432415527348,0.3220321653755678,0.27279097091787824,0.1488326521596253,4.9452,1.599166249442705,7.89,0.2687310363849752,0.12820213113642742,4.9452,0.15080461937826461
1,stable,0.5455594781168515,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.49515395280002567,0.14768198125806362,0.2469853778834524,0.03835669204450936,0.4988052230761463,0.25972492864572155,0.29825467498127173,0.15529944474125565,5.0736,1.5828338314465946,8,0.2148366899102707,0.10835747929528862,5.0736,0.14869351721176163
1,stable,1,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.6943772915248958,0.1438477952052136,0.42651556971506677,0.0548230067630129,0.6142418176988651,0.38111815815322214,0.2071608575927287,0.12853694133519522,8.7709,1.4841357721800075,13,0.27363787030537456,0.16920573010015713,8.7709,0.14497581576796217
1,stable,1e-5,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.2616671171723542,0.2173453160090825,0.1188445993881165,0.04311094907684201,0.45418240041921765,0.19835232646578163,0.8306176120170349,0.36275059446372077,1.1547999999999998,21.627266782033026,24.97,0.8150727633254587,0.01946696916795054,1.1548,NA
1,stable,1.8329807108324375e-5,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.25042697279945514,0.216117830703671,0.11495385352055056,0.029432722129900436,0.45903143832915694,0.13618831002545542,0.862997417122239,0.25603945608172834,1.1520000000000001,20.80025565311341,23.96,0.8646343231379076,0.015281500414504497,1.152,NA
1,stable,3.359818286283781e-5,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.2708982320295382,0.21512886704535492,0.11547670721640052,0.0238310071988455,0.42627338816965465,0.11077549715269633,0.7941316760675562,0.2063706852515874,1.2992999999999995,19.851093019175956,25.79,0.8502730992443909,0.03029245139644439,1.2993,NA
1,stable,6.158482110660267e-5,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.25457539841202115,0.20734003515421717,0.11488091558171148,0.03694007934877315,0.45126479737755665,0.17816182639931327,0.8144543284526055,0.3215510527725446,1.2962000000000007,22.29528945542349,28.89,0.8715875520972324,0.021549032643987324,1.2962,NA
1,stable,1.1288378916846884e-4,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.2615297198425641,0.20476909266057985,0.10972287412797263,0.027421221506363072,0.41954265922061823,0.13391289256633962,0.7829668183938977,0.249913445343958,1.3292999999999993,18.01963714562599,23.95,0.8715353101993955,0.022697244310971015,1.3293,NA
1,stable,2.0691380811147905e-4,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.26560422006942913,0.1944449602300324,0.10084658415961477,0.026341527499633994,0.3796874316727852,0.13547035350503003,0.7320853568486387,0.2612039636160803,1.3984999999999999,17.143375183371287,23.97,0.835888240408162,0.028545372223235,1.3985,NA
1,stable,3.79269019073225e-4,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.2800500101668962,0.19321797730468915,0.11321171486290516,0.032092899374696414,0.4042553499478057,0.16609686025275228,0.6899409758619206,0.28347684171695153,1.4771999999999994,17.509469276239233,25.86,0.8458777391788727,0.033591565363704216,1.4772,NA
1,stable,6.951927961775605e-4,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.2982042341532584,0.18400329960355327,0.10896454045104297,0.021250827559047128,0.3654023919561181,0.1154915569711705,0.617037850337789,0.19502516571980572,1.7405000000000002,14.364627033916314,24.99,0.8417422369023229,0.038521329037544155,1.7405,NA
1,stable,0.00127427498570313,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.3066428606303703,0.18130622736594512,0.10707303865018088,0.02992110168704299,0.34917831913669617,0.16503074451298794,0.5912618575016918,0.2794457135451105,1.912,11.12490006831836,21.27,0.830042607850761,0.04262856641926484,1.912,0.18593701737515608
1,stable,0.001274275,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.29011579533594595,0.1891455104597155,0.09556933540331383,0.03009505748027291,0.3294178977488876,0.15911060964189577,0.6519655720250954,0.31490286453566124,1.7021999999999988,12.333239513341386,20.99,0.7825081156677463,0.03942366480870645,1.7022,0.32928190132081003
1,stable,0.002335721,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.3251917183334424,0.1842654604781806,0.09827514201667815,0.030337303362238683,0.30220677980461236,0.16463912055743626,0.5666363873671592,0.3086976293261441,2.0069000000000004,10.216124153128078,20.5,0.7964658039496426,0.0547583957128701,2.0069,0.1918594814260577
1,stable,0.00233572146909012,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.3140420122371848,0.1788494094436052,0.10376219699312425,0.030304712392289358,0.3304086490018932,0.16944261927711335,0.5695079080964701,0.29205927852797375,2.0114000000000005,9.944924112293682,20,0.7864522004977632,0.04622615875594387,2.0114,0.18235821548769796
1,stable,0.004281332,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.367967356359634,0.19269215006655016,0.08365441952943206,0.03788229453545607,0.2273419586917709,0.19659490291832152,0.5236664251222923,0.4528427158845801,2.2445999999999997,6.235429683997053,13.99,0.6356915979531562,0.0691015965736019,2.2446,0.20042069353547812
1,stable,0.00428133239871939,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.37073865747471985,0.19034161473156674,0.11458352471400696,0.03995827870260305,0.30906818699320626,0.20992928298393945,0.5134118357877095,0.3487262134965417,2.1622999999999997,9.356778465550331,20.23,0.7877230684943377,0.07356052700487324,2.1623,0.19399116537608538
1,stable,0.0078475997035146,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.4131860285878906,0.1747882968998412,0.1361703453344645,0.027040548793528775,0.32956183392706156,0.15470457274964924,0.4230256707788493,0.19857883687605551,2.535900000000001,7.0991680476066525,17.99,0.7791344948094439,0.0823534207650167,2.5359000000000003,0.1776436711924834
1,stable,0.0078476,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.3625852500636298,0.1722090471947534,0.11893416519960133,0.04170103853786147,0.3280171081938101,0.2421535872659538,0.4749477458460668,0.350622871635553,2.3863999999999996,7.6573888199366955,18.27,0.7001366560721631,0.06332709736877935,2.3864,0.1753534157747066
1,stable,0.01438449888287663,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.4578516842500913,0.1702849894376386,0.15772152420327282,0.030886522261078117,0.3444816948999601,0.1813813558263708,0.3719217277021617,0.19582946853386549,2.8335000000000004,5.6524657880263725,16,0.7093211895630208,0.10270730817924642,2.8335,0.18382293633045446
1,stable,0.014384499,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.420378222384442,0.18371231663610213,0.14927704134601694,0.032564728874009415,0.35510174741997197,0.1772593665481543,0.437016731252302,0.21814961349968046,2.496099999999999,7.200070434839222,17.96,0.723898977309876,0.0918758120276983,2.4961,0.18728124383158343
1,stable,0.02636650898730358,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.36572321114304185,0.17221747619360642,0.09656487528110098,0.02474277674404023,0.2640381368721289,0.14367169517816222,0.47089566903711955,0.2562295728339507,2.5627,5.468394087355555,14,0.5986124597180814,0.06348519514630806,2.5627,0.17603918925191775
1,stable,0.048329302,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.480739167616683,0.1607761223758931,0.15564606688193666,0.026611213284436462,0.3237640645208275,0.1655171980216048,0.3344352472317958,0.17097260353274496,3.5227000000000017,4.715953145625358,16.61,0.6054555010411521,0.10326762011180174,3.5227,0.1629862496533935
1,stable,0.04832930238571752,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.4121990450544897,0.16894086827592028,0.09207536160760764,0.03815503208475755,0.22337597020739328,0.22584844315137165,0.40985264352950534,0.41438916360014627,3.2475000000000005,3.0805043707108797,10,0.3654184217820808,0.07513177809850818,3.2475,0.1709635529205834
1,stable,0.088586679,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.6129600588996199,0.1605484356098739,0.19539317353149985,0.02081132130863509,0.3187698296072795,0.12962643472407134,0.26192316004747346,0.10650997131831753,4.547599999999999,3.2334211862188638,14.7,0.6155455173825707,0.15702391180747688,4.5476,0.16381311530240827
1,stable,0.08858667904100823,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5889380610395857,0.16049858489130855,0.19297662033120985,0.023265390508101443,0.327668787428291,0.144956982168142,0.27252201124172304,0.12056066930890676,4.521800000000001,3.0985388922922628,14,0.5599690862514197,0.14226933285716903,4.5218,0.16384013011758028
1,stable,0.1623776739188721,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.43863083039735784,0.14990433162164463,0.1377494904394967,0.020002429126890594,0.3140442506394472,0.13343463067749306,0.34175511895925226,0.14520873408004514,3.8385000000000007,2.60629688333784,10,0.47178158274690973,0.08495053128545628,3.8385,0.1525255488158131
1,stable,0.2976351441631319,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.44321361728928216,0.14833288723630522,0.17565944180805326,0.041360423501328944,0.3963313286319939,0.27883515430693895,0.3346758345186165,0.23545801509789802,4.4329,1.9687167289582967,8.71,0.1755869565393961,0.0825377126901421,4.4329,0.1504429804291308
1,stable,0.5455594781168515,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.4440490783188036,0.14622090914478275,0.17599484948202296,0.028596051022295257,0.39634098588460087,0.19556745467900533,0.3292899733029148,0.16248231755905,4.671799999999999,2.3589541516981667,11,0.3402369259923185,0.08054285741718228,4.6718,0.1475379804842274
1,stable,1,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5168588975515541,0.14907053602825918,0.21047911096082605,0.022257656590705985,0.40722741150031533,0.14930956300101195,0.28841631001116724,0.10574757983868782,5.320499999999999,2.069033115309356,11,0.4223973045292433,0.10480969346693268,5.3205,0.14985064328381548
1,stable,1e-5,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.2541410133335061,0.20992631163309242,0.12826771764313816,0.042031994736131,0.5047108137355777,0.2002226133977631,0.8260229581976551,0.3276895816691064,1.2107,25.546365490363666,30.91,0.8667096011518,0.020300138311359222,1.2106999999999999,NA
1,stable,1.8329807108324375e-5,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.24469373606045303,0.2020976092660722,0.12331453427241028,0.039308710028064575,0.5039546016083742,0.1945035875031682,0.8259206488887921,0.31876785863075097,1.1781000000000006,26.27717885551472,30.95,0.83566154624042,0.01795090580545433,1.1781,NA
1,stable,3.359818286283781e-5,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.2552137026162658,0.20051802667095753,0.11216796942318713,0.02787618863794462,0.4395060620700317,0.13902086062161578,0.7856867582555017,0.2485218265187041,1.3433999999999995,20.055511405324797,26.94,0.8671684238491211,0.02012940692304404,1.3434,NA
1,stable,6.158482110660267e-5,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.2515770402216646,0.20466587140206516,0.10555303903430427,0.03385599129880896,0.41956546965216485,0.16542079569435894,0.8135315974054469,0.3207486170796647,1.2132999999999994,19.584606477274505,23.76,0.83221794192087,0.017462477723650068,1.2133,NA
1,stable,1.1288378916846884e-4,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.2651241037133436,0.20545394083577956,0.11705858974350897,0.03549158437375414,0.44152375473968436,0.17274715797309895,0.7749349755762668,0.3031950449046153,1.2837,20.25136065961332,25.99,0.8641097109116552,0.026133229159166046,1.2837,NA
1,stable,2.0691380811147905e-4,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.28083728632170313,0.21091957761976102,0.11711867443482613,0.029626782797319937,0.41703392013503865,0.1404648308689966,0.7510383695210244,0.2529637817392355,1.3673999999999997,18.95091754907161,25.91,0.8640565570161386,0.028586473426820264,1.3674,NA
1,stable,3.79269019073225e-4,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.28870304342954206,0.21009156669797416,0.10590555052033442,0.03025354616253109,0.366832123632187,0.14400171619465016,0.7277081813972874,0.2856653500585151,1.4510999999999998,18.50757612955909,26.85,0.8223607918591135,0.03655548861505757,1.4511,NA
1,stable,6.951927961775605e-4,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.28981929021212416,0.2042892250148679,0.1133880744352973,0.027763842459610312,0.39123715454656743,0.13590458555799845,0.70488484346692315,0.24485681230483552,1.5215,16.708657946281008,25.42,0.8747727968541826,0.036609551041763416,1.5215,NA
1,stable,0.00127427498570313,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.30380283411278697,0.19355426064206027,0.11435910498637945,0.02519617269421595,0.3764254053796074,0.1301762751728375,0.6371048552173912,0.22032502525458642,1.6847999999999996,14.141915879991307,23.83,0.8749911051744518,0.04592623771363646,1.6848,0.2025439171682433
1,stable,0.001274275,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.3031832313707885,0.20092455465241743,0.10241799406708527,0.03454666838031105,0.3378089005913048,0.1719385091586933,0.6627165814678244,0.3373105350772881,1.6044000000000005,11.82576069142422,18.97,0.8485122113619836,0.040839488441821115,1.6044,0.22314949258400715
1,stable,0.002335721,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.29722565326603295,0.18331176703571256,0.10743273926837645,0.03771014097407166,0.36145177271161844,0.20571587729403656,0.6167427509079731,0.3510116304478508,1.8070999999999997,14.335731279940774,25.9,0.7946852509577029,0.03826067796787803,1.8071,NA
1,stable,0.00233572146909012,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.32455330591290843,0.19311876419705948,0.10920341808333926,0.026280293440860674,0.3364729802279174,0.13608358333343576,0.5950294163661408,0.24065449508919864,1.8941999999999992,11.077628335087384,20.98,0.8211884571784055,0.05017645589666079,1.8941999999999999,0.2010507937767767
1,stable,0.004281332,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.3424835841967329,0.18341689431954009,0.1100555015362151,0.03246758629161705,0.3213453333663896,0.1770152439450511,0.5355494475734635,0.2950110247867363,2.013300000000001,9.94069427292146,20.01,0.767628714308772,0.056918023521953263,2.0133,NA
1,stable,0.00428133239871939,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.316280048890012,0.1901795129132614,0.1132567486665544,0.025747869674102593,0.3580900820776717,0.1353871890809074,0.6013010102303269,0.22734071017620638,1.9373999999999998,12.385037150607475,23.99,0.8389289503597032,0.04408884018161272,1.9374,0.19746538689593882
1,stable,0.0078475997035146,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.34653971258217675,0.19223172833000385,0.11965750527691041,0.028938358993285264,0.3452923313905485,0.1505389315524794,0.5547177461931407,0.241843241895411,2.1206000000000005,10.37231728158272,21.99,0.8114992510129004,0.058931611462528316,2.1206,0.20063149467604935
1,stable,0.0078476,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.31468822226760973,0.17550998251664446,0.09414393380883017,0.028074046105359452,0.29916573658346357,0.15995697625174712,0.5577265690210401,0.29820345262358544,2.189799999999998,7.764345278586017,17,0.7188681177906752,0.04452390282766899,2.1898,0.18018572271892047
