rep,condition,disp_rate,kernel_exp,germ_rate,survival_rate,disturb_rate,temp_noise_color,temp_noise_sd,spat_heterogeneity,env_temp_cv_mean.env_temp_cv_mean,env_spat_cv_mean.env_spat_cv_mean,CV_S_L,CV_C_L,CV_S_R,CV_C_R,phi_S_L2R,phi_C_L2R,phi_S2C_L,phi_S2C_R,alpha_div,beta_div,gamma_div,beta_spatial,beta_temporal,local_dsr_richness,local_dsr_cv
4,stable,6.951927961775605e-4,0,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.4379367044382525,0.10726356136594524,0.1475431235011228,0.02820052,0.33690513265011307,0.2629086713792702,0.2449293705663098,0.19113408837325363,4.374900000000001,4.343778845355164,19,0.517941293,0.093972737,4.3749,0.10882198474183237
4,stable,0.001274275,0,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.498853622,0.10267462659151869,0.17687553812902265,0.017288816,0.3545640051434037,0.16838450477525654,0.20582115094025433,0.09774566,4.8992000000000004,4.082888933586267,20,0.5290276283480763,0.116253088,4.8991999999999996,0.10333425652296137
4,stable,0.002335721,0,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.49352247509844166,0.10538689478511419,0.18010666451807253,0.036495901,0.3649411599383536,0.3463039794624864,0.21354021367333462,0.20263492827949892,5.3077000000000005,2.8277242312618056,15,0.4762657326991101,0.11672062867887978,5.3077,0.10616039288944071
4,stable,0.004281332,0,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.49976768842025077,0.1003754340555499,0.26650599094950905,0.013942421514527218,0.533259747,0.1389027270040116,0.20084418497088785,0.052315603,5.2796,2.463947714117128,13,0.23479923198794908,0.10690642823614879,5.2796,0.10048101247247872
4,stable,0.0078476,0,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.5364172248703272,0.098061861,0.30618608550993276,0.017397138,0.5707983847534908,0.17740983224675297,0.1828089343706242,0.056818840498132246,5.9917,2.013566628185794,12,0.21756553402327503,0.12354745771249351,5.9917,0.098213935
4,stable,0.014384499,0,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.6826887797492697,0.097828403,0.3910941436600309,0.019114326,0.5728732553707234,0.19538626469543863,0.143298684,0.048873977401110234,7.695099999999999,1.566296522429554,12,0.24489607547737083,0.18692746559997242,7.6951,0.098313051
4,stable,0.026366508987303583,0,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.5876181381737373,0.095167158,0.3728096544006387,0.031197190456060456,0.6344420469376533,0.3278146697056094,0.16195408512005022,0.083681284,7.3411,1.2376078562766553,9,0.13233947351068942,0.1381153002203531,7.3411,0.09578326
4,stable,0.048329302,0,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.6269342070432203,0.091337921,0.45661322324118564,0.021139284,0.7283271802868895,0.23144038972890096,0.1456898024119086,0.046295820837630855,8.029399999999999,1.3743389604553444,11,0.094415769,0.15305437178542183,8.0294,0.091506438
4,stable,0.088586679,0,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.442791007,0.10714949060074797,0.3306162020092602,0.057594778,0.7466642211602581,0.5375179841871764,0.24198660096181568,0.17420434281313196,5.564300000000003,1.0858891906068788,6,0.044778132,0.081846899,5.5643,0.10766751804091144
4,stable,0.1623776739188721,0,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.420339928,0.086215224,0.32724136175005525,0.014280591665766593,0.7785160055373848,0.16563886217082144,0.2051083387835941,0.043639323554318946,5.9139000000000035,1.014852407594928,6,0.028168649655917852,0.061923439,5.9139,0.086287933
4,stable,0.2976351441631319,0,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.3717241156484696,0.084750774,0.2781884779639293,0.025768417924149568,0.7483735013496013,0.30404935167344144,0.2279937473772148,0.09262935,6.971500000000001,1.004116113983872,7,0.017125210730407507,0.041286554,6.9715,0.084981837
4,stable,0.5455594781168515,0,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.4764463766769949,0.086443711,0.40602057711052286,0.032759632,0.852185255,0.37897067909704524,0.18143429198883856,0.080684659,6.778900000000001,1.0334852669085233,7,0.013091919729299167,0.089503493,6.7789,0.086485597
4,stable,1,0,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.3471415070017207,0.083573537,0.28373008151816353,0.016278496603087885,0.8173326317810712,0.1947805148425617,0.24074775131941514,0.057373178,4.999200000000001,1.0001603206412824,5,0.007031045,0.036795558286012935,4.9992,0.083571711
4,stable,1e-5,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.22055217847033842,0.097203155,0.098547181,0.023803466822180132,0.4468202582562383,0.24488368498396385,0.44072634336160477,0.24154386252112303,3.072199999999997,10.74152364528876,33,0.827320074,0.012807748872633834,3.0722,0.098486699
4,stable,1.8329807108324375e-5,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.21928163293397177,0.098043297,0.10037182871036693,0.018664582,0.4577302137319912,0.19037081085307697,0.44711130310046415,0.185954387,2.931599999999999,10.34887811774944,30.34,0.8249611170622957,0.014213392,2.9316,0.10032611647731364
4,stable,3.359818286283781e-5,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.24011977673023563,0.10166393322257325,0.1085459992824026,0.020468392,0.45204939285092466,0.2013338580573145,0.42338842142431427,0.18856882829674387,2.9964000000000004,11.347911072565516,34,0.839088274,0.021307232,2.9964,0.10534726283470608
4,stable,6.158482110660267e-5,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.216838899,0.095168602,0.089154389,0.020780667762740977,0.41115496235557375,0.21835634220013903,0.43889081800594903,0.23308631153556789,2.9957000000000016,10.885706668475713,32.61,0.8311663300153724,0.015460482,2.9957000000000003,0.096556502
4,stable,1.1288378916846884e-4,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.24785720534223032,0.10014972017631403,0.090053968,0.032289915237921164,0.3633300380697865,0.32241642993185227,0.4040621697401603,0.35856182695557315,3.3576000000000015,9.2331142,31,0.7412629529832552,0.024808313,3.3576,0.10167753291882213
4,stable,2.0691380811147902e-4,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.31331619717529163,0.10527945791916983,0.12026739919855911,0.028277852693182906,0.383853118,0.26859800812133483,0.33601664666020736,0.23512483750061583,3.4677,8.941131194229731,31,0.781476346,0.051448162,3.4677,0.10647966577394327
4,stable,3.79269019073225e-4,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.31961758620913117,0.10181390489133048,0.12697919011463496,0.020297281125806726,0.3972847414958898,0.19935667085424846,0.3185491327273585,0.15984730338477224,3.702199999999999,7.024870538087686,26,0.7273566203497791,0.050054465357172916,3.7022,0.10329427022034021
4,stable,6.951927961775605e-4,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.37094578595706656,0.1054128622790875,0.1371217107085333,0.027557797,0.3696543158045306,0.2614272691549509,0.28417323034716463,0.2009732563649661,4.106099999999999,6.058066690246949,24.87,0.6453414472684667,0.070154082,4.1061,0.10706877207455634
4,stable,0.001274275,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.4259824114046217,0.10278307858128635,0.13464200490124636,0.021056288,0.3160740943676098,0.204861427,0.24128479446457074,0.1563872150717519,4.675000000000002,4.064467738309587,19,0.579223582,0.083459693,4.675,0.10357192103964984
4,stable,0.002335721,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.5211499136039547,0.10275458059761577,0.1641389134909737,0.019550849682787533,0.3149552733413869,0.19026742719478507,0.19716894873305804,0.11911160654699149,5.102600000000001,3.528411835874719,18,0.554056777,0.12727045446522012,5.1026,0.10330241318365001
4,stable,0.004281332,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.5431790816262355,0.09905304,0.19991610152688558,0.023342317055350795,0.368048234,0.23565472648921418,0.1823579798578791,0.11676056544255702,5.8510000000000035,2.9575630672747324,17.29,0.48150124,0.1321201001310691,5.851,0.099556967
4,stable,0.0078476,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.5778099253639752,0.095959662,0.20009933285361384,0.016979279979598475,0.3463064998884656,0.1769418478254833,0.16607479064556652,0.084854256,6.589399999999999,2.5696004280487665,16.93,0.49014627845773845,0.13972944273262772,6.5894,0.096346339
4,stable,0.014384499,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.6340740902440969,0.09535426,0.22363749480425685,0.025761399426306588,0.35269931108234376,0.27016516619621306,0.15038346652672244,0.11519266681490402,7.352699999999996,2.177060617477602,16,0.3970979125680495,0.1672662165162841,7.3527,0.096602709
4,stable,0.026366508987303583,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.7057255272950191,0.10793596911003726,0.33645948429588307,0.053512657142999395,0.4767568569972256,0.49578150438844865,0.15294326892743398,0.15904636261030547,8.288899999999998,1.5881630608837338,13.16,0.3164865552514465,0.18721300608620978,8.2889,0.10836435680733894
4,stable,0.048329302,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.6183845398856325,0.10366184749289778,0.26124443638732625,0.033755975,0.42246275502884056,0.32563547632642825,0.1676333103542168,0.1292122257301589,9.023499999999999,1.6689983119640337,15.05,0.2515036311305631,0.14846340973008101,9.0235,0.1043898337099831
4,stable,0.088586679,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.6706549812977177,0.092521244,0.387597503,0.025357527261899857,0.5779387527478818,0.27407248608646956,0.13795654431295795,0.065422318,10.023599999999998,1.398498782280969,14,0.22848426609773426,0.16769535184385975,10.0236,0.09272618
4,stable,0.1623776739188721,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.472497665,0.095463693,0.27427342955070677,0.035265466,0.5804757358375204,0.3694123365377031,0.20204056037342039,0.1285777697068519,8.493100000000002,1.2867249120514068,10.92,0.10621248086280041,0.089553089,8.4931,0.096358062
4,stable,0.2976351441631319,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.3909351756965962,0.10056400746624566,0.2371236651649024,0.053571426737569885,0.6065549479971418,0.532709745,0.25723959806649155,0.22592189058951506,8.038200000000003,1.215409628,9.73,0.060966222,0.057748169,8.0382,0.10133291038422162
4,stable,0.5455594781168515,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.5500828933376911,0.088773869,0.43283962587343777,0.032982976,0.786862546,0.37153923997909144,0.1613827116846874,0.076201378,9.896700000000003,1.1124567227552482,11,0.060593993467273004,0.11504028949603662,9.8967,0.089513923
4,stable,1,0.1111111111111111,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.3488330684356055,0.088879309,0.24608990080269436,0.030420172565067505,0.7054660898587443,0.34226382801807903,0.2547903772461152,0.12361406325835882,7.325099999999997,1.0929218284370197,8,0.029487463498904524,0.051806915175672284,7.3251,0.090316156
4,stable,1e-5,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.22407243469953114,0.10161754837980153,0.10056211169016487,0.027461940155077736,0.44879287282709784,0.27024800925561726,0.4535031206139438,0.27308436242557105,3.0187000000000035,10.932676768101615,33,0.7980164999308366,0.015995687767352645,3.0187,0.10344785887590249
4,stable,1.8329807108324375e-5,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.22260812290849805,0.099638088,0.10235890846546805,0.027742041870975866,0.4598165921714464,0.2784280819879187,0.4475941272372314,0.2710271366398457,3.0103000000000053,11.627225918372357,35,0.7925559911643505,0.014577985266348955,3.0103,0.10098437892855203
4,stable,3.359818286283781e-5,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.21416172652666374,0.10039307729036491,0.098151383,0.025570511258979602,0.4583049660250138,0.25470392928610525,0.4687722634598096,0.2605211514051939,2.9895,11.038761970501298,33,0.848030702,0.012804816707015157,2.9895,0.10221153731069615
4,stable,6.158482110660267e-5,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.2335367295996278,0.09753901,0.10397116843729563,0.021988544647286033,0.44520263949718913,0.2254333375497328,0.4176602563955789,0.2114869437150472,3.1006000000000014,10.32100091,32,0.8143978104984662,0.021196500050145797,3.1006,0.099210057
4,stable,1.1288378916846884e-4,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.2307870049786808,0.098631405,0.096289152,0.022829776109311414,0.41722085573694107,0.23146558730040342,0.4273698387650534,0.23709603526292086,3.1455999999999995,10.425388802390916,32.79,0.8074605992860414,0.020991647688106553,3.1456,0.10037883444113843
4,stable,2.0691380811147902e-4,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.24615818440047055,0.09512306,0.0935761,0.019317969,0.3801462071870985,0.20308397377151458,0.3864306215507965,0.2064412710894342,3.468300000000001,9.226707179618744,32,0.7539889193569064,0.020476813,3.4683,0.096617161
4,stable,3.79269019073225e-4,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.28895488057616764,0.10170787817063337,0.11495991028828953,0.030726611,0.39784726964660644,0.30210649825951713,0.3519853271480683,0.2672810968839597,3.5729999999999995,7.938479669127673,28.35,0.7103698637448829,0.039216585,3.573,0.10305550241176407
4,stable,6.951927961775605e-4,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.24482322898774134,0.098642188,0.088717185,0.029947597484087072,0.36237241751008215,0.30359826819311925,0.4029118827004231,0.33756252935248393,3.5673000000000012,6.831513981293929,24.37,0.6155030503088353,0.022878382,3.5673,0.09967782
4,stable,0.001274275,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.3301268386630756,0.098804784,0.10165916634938363,0.023244520483249577,0.3079397202635077,0.23525703357400946,0.299293401,0.22865149615099623,3.734199999999999,6.963269483,26,0.6346751883074677,0.055516731,3.7342,0.10012870309385515
4,stable,0.002335721,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.41263645843107477,0.10113373551315877,0.1605037091781209,0.022269866,0.3889712261208999,0.22020215270502244,0.24509161380865177,0.13874985434999318,4.520599999999998,4.269283938029823,19.3,0.5863522459082062,0.082945136,4.5206,0.10167056331013959
4,stable,0.004281332,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.4162291579392259,0.10191084622786248,0.13806955020018397,0.024886927330949264,0.33171522841834084,0.24420293081763425,0.24484312135273956,0.1802492098718817,4.774799999999998,3.5317672685758565,16.86,0.5679639864618837,0.080530019,4.7748,0.10256820573679579
4,stable,0.0078476,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.4943947975475524,0.10013253458372799,0.1970697559150771,0.024447964470973898,0.39860806968973483,0.24415605350058528,0.2025355749705213,0.12405741488566725,5.3913,2.898617177961366,15.62,0.49774027908527896,0.1070187856585488,5.3913,0.10064390071997718
4,stable,0.014384499,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.5560474569585555,0.10386919655849138,0.2176662542041104,0.029872547462370093,0.3914526565676461,0.2875977522898052,0.186799158,0.1372401412042399,6.132799999999999,3.0536772582985403,18.72,0.3919447690427865,0.13195607111547936,6.1328,0.10465792538452104
4,stable,0.026366508987303583,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.5107427847752424,0.096861397,0.24834651049102544,0.018599973314084268,0.48624575401552245,0.19202668861695876,0.1896480965620589,0.074895247,6.109100000000001,2.7833006933001996,17,0.5092366076485921,0.11183313691002916,6.1091,0.097236383
4,stable,0.048329302,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.5206986507719064,0.092259607,0.2578116244510432,0.018602482,0.49512635392631044,0.20163192688428816,0.17718426350793506,0.072155328,6.6761,1.9475262658275334,13,0.3616343942571363,0.10885104899102545,6.6761,0.092503485
4,stable,0.088586679,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.6227640448944499,0.092042904,0.37193200939728477,0.015074911851798848,0.5972278143647843,0.16378135793986215,0.14779739619707802,0.040531364526080235,7.622999999999999,1.7086988436848198,13,0.3301633958820027,0.15554007600001019,7.623,0.092513167
4,stable,0.1623776739188721,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.5959226086852051,0.092088971,0.355068844,0.028138179995664092,0.5958304627692728,0.30555428724781125,0.15453176298367433,0.079247111,8.441400000000002,1.6427046555733082,13.86,0.2778304891980791,0.13651238930999718,8.4414,0.092912893
4,stable,0.2976351441631319,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.5179391736222052,0.095581874,0.28378244651128864,0.035585246,0.5479068990411701,0.37230119870613926,0.1845426620683436,0.1253962204540588,8.6582,1.3877512240236334,12,0.1684647834244164,0.10632094221218821,8.6582,0.096124289
4,stable,0.5455594781168515,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.4307593033051349,0.10128976522357412,0.22888532867568745,0.044149489,0.5313531870803334,0.4358731531628979,0.2351423740506516,0.1928891187852641,7.806599999999999,1.2812326955685438,10,0.126622321,0.073239205,7.8066,0.10232466788997645
4,stable,1,0.2222222222222222,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.6735226546831553,0.098492204,0.5195701180467841,0.025089984421772665,0.7714218882380505,0.254740815,0.14623443429551425,0.048289891,9.946599999999998,1.245700855050133,12.36,0.12048436306554478,0.16792047375349306,9.9466,0.099634548
4,stable,1e-5,0.3333333333333333,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.22090013044004606,0.10143909974264664,0.11267055343393198,0.026777194,0.510052,0.26397310139642466,0.4592079666977742,0.23765920150227515,2.8918,11.412147648388032,33,0.8435543830522332,0.013207993521038327,2.8918,0.10381041764702734
4,stable,1.8329807108324375e-5,0.3333333333333333,1,0,0,0,0.1,0.1,0.29004604664368105,0.319913803,0.20858235292046587,0.096263585,0.096950904,0.024961253,0.46480875411051215,0.2593010922385703,0.4615135658605915,0.2574628180994112,2.9116000000000035,10.990610648357565,32,0.8448397912983299,0.012539298133858704,2.9116,0.097932279
